season,race_id,driver,team,lap_number,lap_time,sector_1_time,sector_2_time,sector_3_time,stint,compound,tyre_life,track_temp,air_temp,wind_speed,wind_dir,speed_mean,throttle_mean,brake_mean,rpm_mean,drs_activations
2019,2019_BHR,HAM,Mercedes,55.0,109.969,31.518,46.574,31.877,3.0,MEDIUM,21.0,27.6,26.1,2.7,40,176.34415584415584,52.34848484848485,0.21861471861471862,9307.898268398269,180
2019,2019_BHR,HAM,Mercedes,56.0,142.483,44.835,62.645,35.003,3.0,MEDIUM,22.0,27.5,26.1,3.4,25,135.96185737976782,37.16252072968491,0.2620232172470978,8416.366500829188,603
2019,2019_BHR,VET,Ferrari,1.0,97.542,,41.422,23.828,1.0,SOFT,4.0,29.2,26.1,2.3,16,190.34140435835351,68.63680387409201,0.2009685230024213,10098.612590799032,413
2019,2019_BHR,VET,Ferrari,2.0,96.605,30.628,42.006,23.971,1.0,SOFT,5.0,29.3,26.1,2.3,22,200.85012285012286,69.95823095823096,0.18673218673218672,10009.66339066339,407
2019,2019_BHR,VET,Ferrari,3.0,96.961,30.704,42.287,23.97,1.0,SOFT,6.0,29.3,26.2,1.6,11,200.28255528255528,68.18427518427518,0.17936117936117937,10006.567567567568,0
2019,2019_BHR,VET,Ferrari,4.0,97.329,30.848,42.396,24.085,1.0,SOFT,7.0,29.3,26.2,1.9,36,199.35679611650485,67.97815533980582,0.16747572815533981,10071.963592233009,0
2019,2019_BHR,VET,Ferrari,5.0,97.554,30.955,42.518,24.081,1.0,SOFT,8.0,29.2,26.2,3.1,41,198.75794621026895,67.87041564792176,0.19070904645476772,9898.38630806846,1
2019,2019_BHR,VET,Ferrari,6.0,98.63,31.493,42.793,24.344,1.0,SOFT,9.0,29.3,26.2,3.4,59,195.96875,65.57692307692308,0.22355769230769232,9722.788461538461,71
2019,2019_BHR,VET,Ferrari,7.0,97.55,30.986,42.462,24.102,1.0,SOFT,10.0,29.2,26.2,2.3,3,198.4170731707317,67.3390243902439,0.18292682926829268,9800.943902439025,0
2019,2019_BHR,VET,Ferrari,8.0,97.696,31.009,42.415,24.272,1.0,SOFT,11.0,29.1,26.2,2.9,40,198.32445520581115,67.0363196125908,0.17433414043583534,9757.19612590799,0
2019,2019_BHR,VET,Ferrari,9.0,97.618,30.905,42.669,24.044,1.0,SOFT,12.0,29.1,26.2,2.4,355,198.41176470588235,67.15686274509804,0.18872549019607843,9780.08088235294,0
2019,2019_BHR,VET,Ferrari,10.0,97.831,30.809,42.528,24.494,1.0,SOFT,13.0,28.9,26.2,2.7,41,198.42995169082127,66.70048309178743,0.17632850241545894,9763.574879227053,0
2019,2019_BHR,VET,Ferrari,11.0,97.809,30.816,42.744,24.249,1.0,SOFT,14.0,28.8,26.1,1.9,22,198.83777239709443,66.84503631961259,0.1864406779661017,9834.648910411623,0
2019,2019_BHR,VET,Ferrari,12.0,97.651,30.875,42.641,24.135,1.0,SOFT,15.0,28.8,26.1,2.5,334,198.2214111922141,66.29440389294403,0.18004866180048662,9819.734793187348,0
2019,2019_BHR,VET,Ferrari,13.0,97.803,31.06,42.645,24.098,1.0,SOFT,16.0,28.8,26.1,2.5,31,198.36496350364965,66.83211678832117,0.18491484184914841,9811.939172749391,0
2019,2019_BHR,VET,Ferrari,14.0,100.434,30.871,42.888,26.675,1.0,SOFT,17.0,28.9,26.1,1.6,352,192.94326241134752,65.45626477541371,0.19858156028368795,9711.959810874705,0
2019,2019_BHR,VET,Ferrari,15.0,115.111,50.471,41.101,23.539,2.0,MEDIUM,1.0,28.8,26.1,1.8,29,169.43505154639175,65.5319587628866,0.18762886597938144,9418.958762886597,0
2019,2019_BHR,VET,Ferrari,16.0,95.184,30.094,41.636,23.454,2.0,MEDIUM,2.0,28.8,26.1,2.0,17,203.22055137844612,65.3734335839599,0.18796992481203006,9822.739348370927,33
2019,2019_BHR,VET,Ferrari,17.0,95.297,30.051,41.637,23.609,2.0,MEDIUM,3.0,28.7,26.1,2.4,34,203.09725685785537,65.71820448877806,0.1745635910224439,9901.294264339153,0
2019,2019_BHR,VET,Ferrari,18.0,95.652,30.141,41.92,23.591,2.0,MEDIUM,4.0,28.7,26.1,2.7,2,202.84328358208955,65.07711442786069,0.18159203980099503,9905.97263681592,0
2019,2019_BHR,VET,Ferrari,19.0,95.547,30.141,41.774,23.632,2.0,MEDIUM,5.0,28.8,26.1,2.2,85,203.53846153846155,65.8362282878412,0.17866004962779156,9912.545905707197,0
2019,2019_BHR,VET,Ferrari,20.0,96.12,30.286,42.04,23.794,2.0,MEDIUM,6.0,29.0,26.2,2.5,345,201.60246913580247,65.32098765432099,0.18765432098765433,9928.511111111111,0
2019,2019_BHR,VET,Ferrari,21.0,96.178,30.385,41.909,23.884,2.0,MEDIUM,7.0,29.0,26.3,3.0,31,201.39655172413794,66.36206896551724,0.1896551724137931,9844.63054187192,27
2019,2019_BHR,VET,Ferrari,22.0,96.495,30.173,42.382,23.94,2.0,MEDIUM,8.0,28.8,26.3,2.2,50,200.28641975308642,65.26172839506172,0.2123456790123457,9634.491358024692,121
2019,2019_BHR,VET,Ferrari,23.0,96.015,30.048,42.352,23.615,2.0,MEDIUM,9.0,28.9,26.3,2.5,63,202.0716049382716,65.9753086419753,0.18518518518518517,9993.933333333332,68
2019,2019_BHR,VET,Ferrari,24.0,96.728,30.761,42.281,23.686,2.0,MEDIUM,10.0,28.9,26.4,2.9,9,200.77696078431373,66.81617647058823,0.19362745098039216,10012.617647058823,0
2019,2019_BHR,VET,Ferrari,25.0,96.277,30.404,42.243,23.63,2.0,MEDIUM,11.0,28.9,26.5,2.2,37,201.45566502463055,66.4064039408867,0.1724137931034483,9972.450738916255,0
2019,2019_BHR,VET,Ferrari,26.0,96.283,30.47,41.93,23.883,2.0,MEDIUM,12.0,28.9,26.5,2.7,31,201.31034482758622,65.20935960591133,0.1748768472906404,9978.406403940886,0
2019,2019_BHR,VET,Ferrari,27.0,97.251,30.607,42.862,23.782,2.0,MEDIUM,13.0,28.8,26.5,2.5,44,199.4914425427873,64.8997555012225,0.18092909535452323,9906.848410757946,0
2019,2019_BHR,VET,Ferrari,28.0,97.149,30.641,42.614,23.894,2.0,MEDIUM,14.0,28.8,26.5,2.4,30,199.63480392156862,65.2843137254902,0.18382352941176472,9877.414215686274,0
2019,2019_BHR,VET,Ferrari,29.0,96.935,30.719,42.248,23.968,2.0,MEDIUM,15.0,28.9,26.6,2.3,12,200.2958435207824,65.07823960880195,0.1784841075794621,9947.119804400978,0
2019,2019_BHR,VET,Ferrari,30.0,96.899,30.601,42.425,23.873,2.0,MEDIUM,16.0,28.7,26.6,2.9,22,199.89460784313727,64.66666666666667,0.17892156862745098,9885.816176470587,0
2019,2019_BHR,VET,Ferrari,31.0,97.16,30.873,42.3,23.987,2.0,MEDIUM,17.0,28.6,26.6,2.5,41,200.04889975550122,65.1124694376528,0.17603911980440098,9970.58435207824,0
2019,2019_BHR,VET,Ferrari,32.0,96.971,30.519,42.573,23.879,2.0,MEDIUM,18.0,28.6,26.6,2.4,9,200.15403422982885,64.69682151589242,0.18092909535452323,9940.44987775061,0
2019,2019_BHR,VET,Ferrari,33.0,97.008,30.609,42.552,23.847,2.0,MEDIUM,19.0,28.5,26.6,3.1,36,199.91666666666666,65.59803921568627,0.17647058823529413,9894.151960784313,0
2019,2019_BHR,VET,Ferrari,34.0,96.827,30.634,42.301,23.892,2.0,MEDIUM,20.0,28.4,26.6,2.6,38,200.23703703703703,66.00740740740741,0.17530864197530865,9966.372839506173,0
2019,2019_BHR,VET,Ferrari,35.0,100.527,30.891,42.884,26.752,2.0,MEDIUM,21.0,28.3,26.5,2.9,357,192.31914893617022,63.498817966903076,0.2033096926713948,9728.95035460993,0
2019,2019_BHR,VET,Ferrari,36.0,113.846,50.265,40.593,22.988,3.0,MEDIUM,1.0,28.3,26.5,3.1,43,171.225,67.19166666666666,0.19583333333333333,9451.525,0
2019,2019_BHR,VET,Ferrari,37.0,94.918,29.899,41.478,23.541,3.0,MEDIUM,2.0,28.3,26.5,2.0,65,204.02010050251258,68.17085427135679,0.20100502512562815,10046.977386934674,26
2019,2019_BHR,VET,Ferrari,38.0,123.493,39.797,50.683,33.013,3.0,MEDIUM,3.0,28.2,26.5,3.0,55,156.27969348659005,45.36206896551724,0.2260536398467433,8872.193486590038,66
2019,2019_BHR,VET,Ferrari,39.0,126.012,60.952,41.722,23.338,4.0,SOFT,4.0,28.1,26.4,2.8,52,154.34528301886792,59.449056603773585,0.22830188679245284,8846.681132075471,0
2019,2019_BHR,VET,Ferrari,40.0,95.93,30.32,41.802,23.808,4.0,SOFT,5.0,28.0,26.4,2.4,45,202.2320987654321,66.20246913580247,0.20246913580246914,9905.962962962964,58
2019,2019_BHR,VET,Ferrari,41.0,95.043,29.862,41.748,23.433,4.0,SOFT,6.0,28.0,26.4,3.3,23,203.4725,66.5825,0.205,9884.5775,58
2019,2019_BHR,VET,Ferrari,42.0,96.012,30.325,41.745,23.942,4.0,SOFT,7.0,28.0,26.3,2.7,53,201.25862068965517,66.3152709359606,0.19950738916256158,9843.241379310344,59
2019,2019_BHR,VET,Ferrari,43.0,94.895,29.817,41.675,23.403,4.0,SOFT,8.0,28.0,26.3,2.8,47,204.345,67.635,0.18,9948.0975,27
2019,2019_BHR,VET,Ferrari,44.0,96.102,30.513,42.046,23.543,4.0,SOFT,9.0,28.0,26.3,3.2,69,202.09876543209876,67.04444444444445,0.17530864197530865,9908.753086419752,0
2019,2019_BHR,VET,Ferrari,45.0,95.679,30.493,41.774,23.412,4.0,SOFT,10.0,27.8,26.3,2.5,59,202.67326732673268,66.4480198019802,0.1806930693069307,9923.277227722772,0
2019,2019_BHR,VET,Ferrari,46.0,95.766,30.447,41.819,23.5,4.0,SOFT,11.0,27.7,26.2,2.8,63,202.36567164179104,66.71144278606965,0.18159203980099503,9855.174129353234,0
2019,2019_BHR,VET,Ferrari,47.0,95.72,30.491,41.835,23.394,4.0,SOFT,12.0,27.7,26.2,2.6,39,202.6915422885572,67.99253731343283,0.17164179104477612,9906.425373134329,0
2019,2019_BHR,VET,Ferrari,48.0,95.842,30.397,41.91,23.535,4.0,SOFT,13.0,27.6,26.2,3.3,33,202.7925925925926,67.88888888888889,0.18024691358024691,9936.454320987654,0
2019,2019_BHR,VET,Ferrari,49.0,96.063,30.498,42.042,23.523,4.0,SOFT,14.0,27.6,26.2,3.3,56,202.56296296296296,68.10123456790123,0.18271604938271604,9841.281481481481,0
2019,2019_BHR,VET,Ferrari,50.0,96.077,30.584,41.762,23.731,4.0,SOFT,15.0,27.5,26.1,2.9,60,201.40346534653466,66.38861386138613,0.1905940594059406,9880.819306930693,0
2019,2019_BHR,VET,Ferrari,51.0,96.425,30.607,42.026,23.792,4.0,SOFT,16.0,27.5,26.1,2.9,57,201.42857142857142,67.21182266009852,0.18719211822660098,9875.58866995074,0
2019,2019_BHR,VET,Ferrari,52.0,95.764,30.295,41.874,23.595,4.0,SOFT,17.0,27.5,26.1,2.5,44,203.0519801980198,67.7128712871287,0.17326732673267325,9925.94306930693,0
2019,2019_BHR,VET,Ferrari,53.0,96.194,30.53,41.991,23.673000000000002,4.0,SOFT,18.0,27.6,26.1,2.6,52,202.16336633663366,67.41831683168317,0.1806930693069307,9916.29702970297,0
2019,2019_BHR,VET,Ferrari,54.0,96.263,30.318,42.181,23.764,4.0,SOFT,19.0,27.6,26.1,3.0,39,201.27475247524754,66.4950495049505,0.17574257425742573,9834.972772277228,0
2019,2019_BHR,VET,Ferrari,55.0,130.492,40.73,56.159,33.603,4.0,SOFT,20.0,27.5,26.1,2.9,13,147.94575045207958,39.23146473779385,0.19891500904159132,8717.088607594937,505
2019,2019_BHR,VET,Ferrari,56.0,133.029,42.183,56.779,34.067,4.0,SOFT,21.0,27.6,26.1,3.2,41,145.63814616755792,39.38324420677362,0.1532976827094474,8766.069518716578,561
2019,2019_BHR,VET,Ferrari,57.0,121.171,40.768,51.688,28.715,4.0,SOFT,22.0,27.4,26.1,2.5,19,160.01568627450982,41.92156862745098,0.16862745098039217,8909.435294117648,510
2019,2019_BHR,SAI,McLaren,1.0,101.786,,43.553,24.248,1.0,SOFT,4.0,29.2,26.1,2.8,45,183.08352668213456,59.55220417633411,0.26450116009280744,10031.099767981439,431
2019,2019_BHR,SAI,McLaren,2.0,98.869,31.197,43.291,24.381,1.0,SOFT,5.0,29.3,26.1,2.3,22,195.29496402877697,63.62589928057554,0.2446043165467626,10068.53717026379,416
2019,2019_BHR,SAI,McLaren,3.0,98.57,30.86,43.417,24.293,1.0,SOFT,6.0,29.3,26.2,1.6,11,195.69806763285024,64.09178743961353,0.2463768115942029,10145.719806763285,100
2019,2019_BHR,SAI,McLaren,4.0,135.038,31.098,60.66,43.28,1.0,SOFT,7.0,29.3,26.2,1.9,10,142.75438596491227,37.81578947368421,0.24385964912280703,8915.557894736841,103
2019,2019_BHR,SAI,McLaren,5.0,138.084,72.901,41.659,23.524,2.0,MEDIUM,1.0,29.2,26.2,3.1,29,141.18103448275863,53.001724137931035,0.30517241379310345,8692.167241379311,0
2019,2019_BHR,SAI,McLaren,6.0,95.842,30.48,41.702,23.66,2.0,MEDIUM,2.0,29.2,26.2,2.3,3,201.53598014888337,68.51612903225806,0.21339950372208435,10157.781637717122,0
2019,2019_BHR,SAI,McLaren,7.0,96.762,30.769,42.133,23.86,2.0,MEDIUM,3.0,29.1,26.2,2.9,40,199.69682151589242,68.27872860635696,0.2200488997555012,10063.760391198044,0
2019,2019_BHR,SAI,McLaren,8.0,96.803,30.793,42.11,23.9,2.0,MEDIUM,4.0,29.1,26.2,2.4,355,199.21975308641976,66.29876543209876,0.20987654320987653,10040.202469135802,0
2019,2019_BHR,SAI,McLaren,9.0,97.523,30.848,42.745,23.93,2.0,MEDIUM,5.0,28.9,26.2,2.7,41,198.90799031477,66.11622276029055,0.20823244552058112,10029.796610169491,0
2019,2019_BHR,SAI,McLaren,10.0,97.275,30.833,42.229,24.213,2.0,MEDIUM,6.0,28.9,26.1,3.1,53,198.61369193154033,66.92665036674816,0.2176039119804401,10053.809290953544,0
2019,2019_BHR,SAI,McLaren,11.0,97.811,30.901,42.883,24.027,2.0,MEDIUM,7.0,28.8,26.1,2.5,334,198.16949152542372,66.27118644067797,0.22518159806295399,10031.215496368039,0
2019,2019_BHR,SAI,McLaren,12.0,97.697,30.977,42.478,24.242,2.0,MEDIUM,8.0,28.8,26.1,2.5,31,197.36341463414635,66.70243902439024,0.2146341463414634,10023.373170731707,0
2019,2019_BHR,SAI,McLaren,13.0,98.264,31.127,42.83,24.307,2.0,MEDIUM,9.0,28.8,26.1,2.5,4,196.4927536231884,66.89371980676329,0.22705314009661837,10038.601449275362,0
2019,2019_BHR,SAI,McLaren,14.0,98.401,31.13,43.018,24.253,2.0,MEDIUM,10.0,28.8,26.1,1.8,29,196.04106280193236,65.68115942028986,0.2222222222222222,10012.857487922705,0
2019,2019_BHR,SAI,McLaren,15.0,98.616,31.213,43.156,24.247,2.0,MEDIUM,11.0,28.8,26.1,2.0,17,195.60963855421687,66.10843373493977,0.21927710843373494,9988.077108433736,0
2019,2019_BHR,SAI,McLaren,16.0,98.87,30.924,43.191,24.755,2.0,MEDIUM,12.0,28.8,26.1,2.1,47,195.46043165467626,64.14868105515588,0.24700239808153476,9903.20623501199,62
2019,2019_BHR,SAI,McLaren,17.0,98.419,30.949,43.309,24.161,2.0,MEDIUM,13.0,28.7,26.1,2.7,2,196.3859223300971,65.40533980582525,0.220873786407767,10002.480582524271,28
2019,2019_BHR,SAI,McLaren,18.0,98.718,31.207,43.218,24.293,2.0,MEDIUM,14.0,28.8,26.1,2.2,85,196.1153846153846,66.06490384615384,0.22115384615384615,9997.26923076923,0
2019,2019_BHR,SAI,McLaren,19.0,98.709,31.144,43.267,24.298,2.0,MEDIUM,15.0,28.8,26.1,2.3,59,195.49640287769785,65.97122302158273,0.22541966426858512,9976.67865707434,0
2019,2019_BHR,SAI,McLaren,20.0,99.073,31.331,43.307,24.435,2.0,MEDIUM,16.0,29.0,26.3,3.0,31,195.3525179856115,65.94244604316546,0.22302158273381295,9986.702637889688,0
2019,2019_BHR,SAI,McLaren,21.0,98.813,31.251,43.281,24.281,2.0,MEDIUM,17.0,28.8,26.3,2.2,30,195.9783653846154,65.84615384615384,0.22115384615384615,10009.814903846154,0
2019,2019_BHR,SAI,McLaren,22.0,98.932,31.102,43.398,24.432,2.0,MEDIUM,18.0,28.9,26.3,2.5,63,195.5347721822542,66.09832134292566,0.20863309352517986,9980.112709832134,0
2019,2019_BHR,SAI,McLaren,23.0,99.312,31.315,43.598,24.399,2.0,MEDIUM,19.0,28.9,26.4,2.9,9,194.71291866028707,65.69377990430623,0.21770334928229665,9944.73923444976,0
2019,2019_BHR,SAI,McLaren,24.0,104.566,33.293,44.055,27.218,2.0,MEDIUM,20.0,28.9,26.5,1.9,12,184.83484162895928,61.918552036199095,0.25565610859728505,9766.357466063348,0
2019,2019_BHR,SAI,McLaren,25.0,118.416,52.321,42.335,23.76,3.0,HARD,2.0,28.9,26.5,2.7,31,163.4068136272545,63.482965931863724,0.24248496993987975,9383.420841683366,0
2019,2019_BHR,SAI,McLaren,26.0,97.197,30.735,42.388,24.074,3.0,HARD,3.0,28.8,26.5,2.5,44,198.7892156862745,66.50490196078431,0.22058823529411764,10012.15931372549,0
2019,2019_BHR,SAI,McLaren,27.0,97.288,30.741,42.498,24.049,3.0,HARD,4.0,28.8,26.5,3.2,40,198.24449877750612,65.90709046454768,0.2200488997555012,10033.371638141809,0
2019,2019_BHR,SAI,McLaren,28.0,97.979,30.874,42.783,24.322,3.0,HARD,5.0,28.9,26.6,2.3,12,196.65859564164649,64.94430992736078,0.24213075060532688,9968.384987893462,63
2019,2019_BHR,SAI,McLaren,29.0,98.126,30.543,43.064,24.519,3.0,HARD,6.0,28.7,26.6,2.9,22,196.43341404358353,62.78692493946731,0.2542372881355932,9945.745762711864,124
2019,2019_BHR,SAI,McLaren,30.0,98.886,31.035,43.283,24.568,3.0,HARD,7.0,28.6,26.6,2.5,50,195.0263788968825,61.88009592326139,0.2637889688249401,9894.354916067146,121
2019,2019_BHR,SAI,McLaren,31.0,97.303,30.409,42.756,24.138,3.0,HARD,8.0,28.6,26.6,2.4,9,198.1829268292683,64.6390243902439,0.22926829268292684,10000.036585365853,127
2019,2019_BHR,SAI,McLaren,32.0,97.179,30.276,42.831,24.072,3.0,HARD,9.0,28.4,26.6,2.6,19,198.59803921568627,66.38970588235294,0.22549019607843138,10103.892156862745,28
2019,2019_BHR,SAI,McLaren,33.0,97.799,30.911,42.762,24.126,3.0,HARD,10.0,28.4,26.6,2.6,54,198.14634146341464,66.39024390243902,0.22195121951219512,10066.219512195123,0
2019,2019_BHR,SAI,McLaren,34.0,98.979,31.854,43.113,24.012,3.0,HARD,11.0,28.3,26.5,2.9,357,195.22596153846155,63.64663461538461,0.23076923076923078,10072.697115384615,0
2019,2019_BHR,SAI,McLaren,35.0,97.593,30.854,42.794,23.945,3.0,HARD,12.0,28.3,26.5,3.1,43,197.58637469586375,65.45742092457421,0.22871046228710462,10056.515815085158,0
2019,2019_BHR,SAI,McLaren,36.0,98.075,30.977,42.926,24.172,3.0,HARD,13.0,28.3,26.5,2.0,65,197.24213075060533,65.99515738498789,0.23002421307506055,10045.49152542373,0
2019,2019_BHR,SAI,McLaren,37.0,99.371,30.883,44.374,24.114,3.0,HARD,14.0,28.2,26.5,3.0,55,193.95942720763722,62.83293556085919,0.2553699284009546,9926.854415274463,61
2019,2019_BHR,SAI,McLaren,38.0,99.37,31.294,43.502,24.574,3.0,HARD,15.0,28.1,26.4,2.8,52,194.05250596658712,61.98329355608592,0.26730310262529833,9952.00477326969,124
2019,2019_BHR,SAI,McLaren,39.0,98.945,30.942,43.501,24.502,3.0,HARD,16.0,28.0,26.4,2.4,45,195.2326139088729,63.55875299760192,0.2709832134292566,9891.937649880096,98
2019,2019_BHR,SAI,McLaren,40.0,101.31,31.033,42.862,27.415,3.0,HARD,17.0,28.0,26.4,2.6,31,189.9626168224299,63.123831775700936,0.2780373831775701,9812.742990654206,67
2019,2019_BHR,SAI,McLaren,41.0,116.052,51.338,41.371,23.343,4.0,SOFT,4.0,28.0,26.3,2.7,53,167.19018404907976,66.12883435582822,0.2310838445807771,9427.098159509202,0
2019,2019_BHR,SAI,McLaren,42.0,95.586,30.324,41.742,23.52,4.0,SOFT,5.0,28.0,26.3,2.8,47,202.28287841191067,68.18858560794045,0.22332506203473945,10133.955334987593,0
2019,2019_BHR,SAI,McLaren,43.0,96.436,30.421,42.472,23.543,4.0,SOFT,6.0,28.0,26.3,3.2,69,199.66748768472905,65.65270935960591,0.2413793103448276,9970.002463054187,32
2019,2019_BHR,SAI,McLaren,44.0,95.705,30.482,41.731,23.492,4.0,SOFT,7.0,27.8,26.3,2.5,59,201.8960396039604,67.76237623762377,0.2079207920792079,10114.660891089108,0
2019,2019_BHR,SAI,McLaren,45.0,96.469,30.49,42.422,23.557,4.0,SOFT,8.0,27.7,26.3,3.1,63,200.30617283950616,67.09382716049383,0.2123456790123457,10111.493827160493,0
2019,2019_BHR,SAI,McLaren,46.0,96.301,30.554,42.306,23.441,4.0,SOFT,9.0,27.7,26.2,2.6,39,200.70123456790122,67.51851851851852,0.25925925925925924,10121.945679012346,0
2019,2019_BHR,SAI,McLaren,47.0,96.225,30.648,41.934,23.643,4.0,SOFT,10.0,27.6,26.2,3.3,33,200.4039408866995,66.94088669950739,0.2044334975369458,10131.305418719212,0
2019,2019_BHR,SAI,McLaren,48.0,97.403,30.694,42.329,24.38,4.0,SOFT,11.0,27.6,26.2,3.3,56,198.05839416058393,64.50851581508516,0.24574209245742093,9999.014598540147,61
2019,2019_BHR,SAI,McLaren,49.0,95.719,30.264,41.938,23.517,4.0,SOFT,12.0,27.5,26.1,2.9,60,202.04714640198512,67.52357320099256,0.228287841191067,10195.235732009925,27
2019,2019_BHR,SAI,McLaren,50.0,96.116,30.556,41.916,23.644,4.0,SOFT,13.0,27.5,26.1,3.6,19,200.88641975308641,67.30123456790123,0.2123456790123457,10128.745679012345,0
2019,2019_BHR,SAI,McLaren,51.0,96.235,30.312,42.143,23.78,4.0,SOFT,14.0,27.5,26.1,2.5,44,200.49382716049382,67.37777777777778,0.21728395061728395,10103.948148148149,0
2019,2019_BHR,SAI,McLaren,52.0,96.5,30.449,42.135,23.916,4.0,SOFT,15.0,27.6,26.1,2.6,52,199.70617283950617,66.53333333333333,0.21975308641975308,10129.35061728395,0
2019,2019_BHR,SAI,McLaren,53.0,104.824,30.676,44.664,29.484,4.0,SOFT,16.0,27.6,26.1,3.0,39,184.4172335600907,57.265306122448976,0.272108843537415,9641.72335600907,32
2019,2019_BHR,RUS,Williams,1.0,107.726,,44.449,24.871,1.0,SOFT,1.0,29.2,26.1,2.8,45,176.04166666666666,56.99342105263158,0.2807017543859649,9904.019736842105,456
2019,2019_BHR,RUS,Williams,2.0,100.752,31.79,44.285,24.677,1.0,SOFT,2.0,29.3,26.1,2.3,22,191.47529411764705,60.55529411764706,0.2564705882352941,10032.649411764705,424
2019,2019_BHR,RUS,Williams,3.0,100.776,31.924,44.011,24.841,1.0,SOFT,3.0,29.3,26.2,1.6,11,191.68794326241135,62.9692671394799,0.23404255319148937,10185.513002364067,62
2019,2019_BHR,RUS,Williams,4.0,100.42,31.273,44.511,24.636,1.0,SOFT,4.0,29.3,26.2,1.9,10,192.14150943396226,63.8938679245283,0.23349056603773585,10065.596698113208,67
2019,2019_BHR,RUS,Williams,5.0,99.938,31.522,43.689,24.727,1.0,SOFT,5.0,29.2,26.2,3.1,41,193.66190476190476,66.69047619047619,0.21904761904761905,10153.94761904762,0
2019,2019_BHR,RUS,Williams,6.0,102.05,31.624,45.282,25.144,1.0,SOFT,6.0,29.3,26.2,3.4,59,189.01398601398603,63.29370629370629,0.2331002331002331,9936.312354312355,28
2019,2019_BHR,RUS,Williams,7.0,100.117,31.406,43.926,24.785,1.0,SOFT,7.0,29.2,26.2,2.3,15,193.0829383886256,63.492890995260666,0.21800947867298578,9920.872037914693,128
2019,2019_BHR,RUS,Williams,8.0,99.938,31.241,43.803,24.894,1.0,SOFT,8.0,29.1,26.2,2.9,40,192.75534441805226,63.21852731591449,0.2209026128266033,9938.299287410926,132
2019,2019_BHR,RUS,Williams,9.0,100.481,31.39,44.079,25.012,1.0,SOFT,9.0,29.1,26.2,2.9,49,192.15165876777252,62.31990521327014,0.22511848341232227,10000.47393364929,126
2019,2019_BHR,RUS,Williams,10.0,100.56,31.5,44.116,24.944,1.0,SOFT,10.0,28.9,26.1,3.1,53,191.77882352941177,62.64,0.2164705882352941,9881.4,102
2019,2019_BHR,RUS,Williams,11.0,101.513,31.758,44.902,24.853,1.0,SOFT,11.0,28.8,26.1,1.9,22,190.13785046728972,62.742990654205606,0.22897196261682243,9855.242990654206,1
2019,2019_BHR,RUS,Williams,12.0,103.06,31.356,44.093,27.611,1.0,SOFT,12.0,28.8,26.1,1.7,33,187.24193548387098,61.357142857142854,0.2304147465437788,9789.569124423962,35
2019,2019_BHR,RUS,Williams,13.0,119.554,52.738,42.922,23.894,2.0,MEDIUM,1.0,28.8,26.1,2.5,4,162.39641434262947,62.288844621513945,0.19721115537848605,9466.344621513945,37
2019,2019_BHR,RUS,Williams,14.0,97.313,30.747,42.538,24.028,2.0,MEDIUM,2.0,28.8,26.1,1.8,29,199.58435207823962,68.49144254278728,0.19315403422982885,10040.063569682152,0
2019,2019_BHR,RUS,Williams,15.0,97.673,30.782,42.738,24.153,2.0,MEDIUM,3.0,28.8,26.1,2.1,26,198.1719128329298,67.79418886198548,0.2033898305084746,10122.433414043584,0
2019,2019_BHR,RUS,Williams,16.0,98.357,30.914,43.153,24.29,2.0,MEDIUM,4.0,28.8,26.1,2.1,47,197.02912621359224,66.82766990291262,0.2111650485436893,9999.121359223302,0
2019,2019_BHR,RUS,Williams,17.0,98.82,31.035,43.563,24.222,2.0,MEDIUM,5.0,28.7,26.1,2.7,2,196.0,65.57932692307692,0.21875,9969.709134615385,0
2019,2019_BHR,RUS,Williams,18.0,99.006,30.893,43.607,24.506,2.0,MEDIUM,6.0,28.7,26.1,2.1,27,195.17067307692307,64.57932692307692,0.21153846153846154,9958.963942307691,0
2019,2019_BHR,RUS,Williams,19.0,99.211,31.097,43.855,24.259,2.0,MEDIUM,7.0,28.8,26.1,2.3,59,194.83054892601433,65.90692124105011,0.19809069212410502,9898.152744630072,0
2019,2019_BHR,RUS,Williams,20.0,99.575,31.226,43.815,24.534,2.0,MEDIUM,8.0,29.0,26.3,3.0,31,194.2874109263658,65.04275534441805,0.20190023752969122,9987.118764845605,65
2019,2019_BHR,RUS,Williams,21.0,99.64,31.046,44.18,24.414,2.0,MEDIUM,9.0,28.8,26.3,2.2,30,194.15071770334927,62.73684210526316,0.21291866028708134,9930.617224880383,127
2019,2019_BHR,RUS,Williams,22.0,99.378,31.162,43.743,24.473,2.0,MEDIUM,10.0,28.9,26.3,2.5,63,194.4486873508353,65.60143198090692,0.20047732696897375,9943.902147971361,70
2019,2019_BHR,RUS,Williams,23.0,99.868,31.487,43.88,24.501,2.0,MEDIUM,11.0,28.9,26.4,2.9,9,193.8595238095238,65.06666666666666,0.2,10073.045238095237,0
